0.633549,0.366451
0.633549,0.366451
0.674518,0.325482
0.096677,0.903323
0.593464,0.406536
0.593464,0.406536
0.198675,0.801325
0.593464,0.406536
0.593464,0.406536
0.633549,0.366451
0.633549,0.366451
0.593464,0.406536
0.690630,0.309370
0.194379,0.805621
0.175952,0.824048
0.593464,0.406536
0.496732,0.503268
0.253497,0.746503
0.633549,0.366451
0.593464,0.406536
0.593464,0.406536
0.253497,0.746503
0.593464,0.406536
0.633549,0.366451
0.593464,0.406536
0.593464,0.406536
0.674518,0.325482
0.593464,0.406536
0.593464,0.406536
0.690630,0.309370
0.690630,0.309370
0.593464,0.406536
0.674518,0.325482
0.633549,0.366451
0.593464,0.406536
0.690630,0.309370
0.160383,0.839617
0.674518,0.325482
0.633549,0.366451
0.633549,0.366451
0.674518,0.325482
0.056666,0.943334
0.593464,0.406536
0.633549,0.366451
0.593464,0.406536
0.690630,0.309370
0.633549,0.366451
0.674518,0.325482
0.633549,0.366451
0.593464,0.406536
0.593464,0.406536
0.194379,0.805621
0.690630,0.309370
0.154561,0.845439
0.690630,0.309370
0.690630,0.309370
0.690630,0.309370
0.690630,0.309370
0.209849,0.790151
0.593464,0.406536
0.633549,0.366451
0.633549,0.366451
0.690630,0.309370
0.593464,0.406536
0.593464,0.406536
0.690630,0.309370
0.209849,0.790151
0.083182,0.916818
0.593464,0.406536
0.154561,0.845439
0.633549,0.366451
0.212507,0.787493
0.209849,0.790151
0.593464,0.406536
0.690630,0.309370
0.633549,0.366451
0.593464,0.406536
0.633549,0.366451
0.690630,0.309370
0.674518,0.325482
0.154561,0.845439
0.084824,0.915176
0.674518,0.325482
0.674518,0.325482
0.674518,0.325482
0.593464,0.406536
0.633549,0.366451
0.593464,0.406536
0.593464,0.406536
0.690630,0.309370
0.690630,0.309370
0.633549,0.366451
0.593464,0.406536
0.593464,0.406536
0.674518,0.325482
0.593464,0.406536
0.593464,0.406536
0.674518,0.325482
0.099945,0.900055
0.593464,0.406536
0.593464,0.406536
0.633549,0.366451
0.633549,0.366451
0.593464,0.406536
0.674518,0.325482
0.633549,0.366451
0.633549,0.366451
0.593464,0.406536
0.593464,0.406536
0.257676,0.742324
0.154561,0.845439
0.633549,0.366451
0.633549,0.366451
0.633549,0.366451
0.690630,0.309370
0.633549,0.366451
0.593464,0.406536
0.209849,0.790151
0.674518,0.325482
0.690630,0.309370
0.593464,0.406536
0.674518,0.325482
0.593464,0.406536
0.674518,0.325482
0.674518,0.325482
0.690630,0.309370
0.593464,0.406536
0.319969,0.680031
0.674518,0.325482
0.633549,0.366451
0.633549,0.366451
0.593464,0.406536
0.190232,0.809768
0.674518,0.325482
0.690630,0.309370
0.593464,0.406536
0.242746,0.757254
0.690630,0.309370
0.690630,0.309370
0.633549,0.366451
0.154561,0.845439
0.633549,0.366451
0.593464,0.406536
0.674518,0.325482
0.212507,0.787493
0.690630,0.309370
0.593464,0.406536
0.593464,0.406536
0.633549,0.366451
0.690630,0.309370
0.633549,0.366451
0.257175,0.742825
0.182232,0.817768
0.593464,0.406536
0.593464,0.406536
0.593464,0.406536
0.690630,0.309370
0.690630,0.309370
0.633549,0.366451
0.674518,0.325482
0.674518,0.325482
0.196052,0.803948
0.690630,0.309370
0.633549,0.366451
0.593464,0.406536
0.593464,0.406536
0.593464,0.406536
0.209849,0.790151
0.129369,0.870631
0.253497,0.746503
0.593464,0.406536
0.059354,0.940646
0.464017,0.535983
0.593464,0.406536
0.633549,0.366451
0.633549,0.366451
0.674518,0.325482
0.690630,0.309370
0.217920,0.782080
0.633549,0.366451
0.593464,0.406536
0.593464,0.406536
0.217920,0.782080
0.690630,0.309370
0.674518,0.325482
0.209849,0.790151
0.690630,0.309370
0.209849,0.790151
0.593464,0.406536
0.690630,0.309370
0.236903,0.763097
0.211311,0.788689
0.633549,0.366451
0.674518,0.325482
0.593464,0.406536
0.690630,0.309370
0.137898,0.862102
0.593464,0.406536
0.633549,0.366451
0.633549,0.366451
0.175952,0.824048
0.690630,0.309370
0.593464,0.406536
0.211311,0.788689
0.304658,0.695342
0.690630,0.309370
0.096677,0.903323
0.094334,0.905666
0.690630,0.309370
0.633549,0.366451
0.209849,0.790151
0.674518,0.325482
0.593464,0.406536
0.444559,0.555441
0.633549,0.366451
0.593464,0.406536
0.593464,0.406536
0.593464,0.406536
0.593464,0.406536
0.041649,0.958351
0.593464,0.406536
0.593464,0.406536
0.674518,0.325482
0.690630,0.309370
0.633549,0.366451
0.593464,0.406536
0.690630,0.309370
0.593464,0.406536
0.593464,0.406536
0.633549,0.366451
0.593464,0.406536
0.690630,0.309370
0.593464,0.406536
0.155344,0.844656
0.690630,0.309370
0.633549,0.366451
0.217920,0.782080
0.075909,0.924091
0.633549,0.366451
0.593464,0.406536
0.690630,0.309370
0.593464,0.406536
0.633549,0.366451
0.593464,0.406536
0.236903,0.763097
0.633549,0.366451
0.690630,0.309370
0.593464,0.406536
0.593464,0.406536
0.633549,0.366451
0.690630,0.309370
0.690630,0.309370
0.690630,0.309370
0.633549,0.366451
0.154561,0.845439
0.242746,0.757254
0.593464,0.406536
0.593464,0.406536
0.633549,0.366451
0.593464,0.406536
0.690630,0.309370
0.212507,0.787493
0.257676,0.742324
0.106075,0.893925
0.633549,0.366451
0.633549,0.366451
0.690630,0.309370
0.257676,0.742324
0.212507,0.787493
0.674518,0.325482
0.593464,0.406536
0.633549,0.366451
0.674518,0.325482
0.690630,0.309370
0.690630,0.309370
0.690630,0.309370
0.209849,0.790151
0.633549,0.366451
0.690630,0.309370
0.674518,0.325482
0.674518,0.325482
0.157405,0.842595
0.633549,0.366451
0.674518,0.325482
0.690630,0.309370
0.633549,0.366451
0.633549,0.366451
0.593464,0.406536
0.674518,0.325482
0.633549,0.366451
0.086045,0.913955
0.633549,0.366451
0.593464,0.406536
0.674518,0.325482
0.674518,0.325482
0.674518,0.325482
0.212507,0.787493
0.196052,0.803948
0.078780,0.921220
0.593464,0.406536
0.690630,0.309370
0.212507,0.787493
0.593464,0.406536
0.196430,0.803570
0.593464,0.406536
0.593464,0.406536
0.690630,0.309370
0.674518,0.325482
0.674518,0.325482
0.593464,0.406536
0.690630,0.309370
0.593464,0.406536
0.051585,0.948415
0.690630,0.309370
0.593464,0.406536
0.633549,0.366451
0.633549,0.366451
0.086045,0.913955
0.633549,0.366451
0.690630,0.309370
0.633549,0.366451
0.690630,0.309370
0.633549,0.366451
0.209849,0.790151
0.690630,0.309370
0.196430,0.803570
0.690630,0.309370
0.633549,0.366451
0.593464,0.406536
0.633549,0.366451
0.138261,0.861739
0.209849,0.790151
0.690630,0.309370
0.690630,0.309370
0.690630,0.309370
0.690630,0.309370
0.633549,0.366451
0.633549,0.366451
0.674518,0.325482
0.253497,0.746503
0.690630,0.309370
0.593464,0.406536
0.633549,0.366451
0.674518,0.325482
0.633549,0.366451
0.593464,0.406536
0.633549,0.366451
0.633549,0.366451
0.593464,0.406536
0.674518,0.325482
0.593464,0.406536
0.593464,0.406536
0.593464,0.406536
0.593464,0.406536
0.154561,0.845439
0.593464,0.406536
0.674518,0.325482
0.217762,0.782238
0.593464,0.406536
0.182232,0.817768
0.633549,0.366451
0.690630,0.309370
0.633549,0.366451
0.674518,0.325482
0.633549,0.366451
0.633549,0.366451
0.690630,0.309370
0.674518,0.325482
0.633549,0.366451
0.690630,0.309370
0.633549,0.366451
0.198675,0.801325
0.593464,0.406536
0.690630,0.309370
0.633549,0.366451
0.069067,0.930933
0.674518,0.325482
0.593464,0.406536
0.593464,0.406536
0.051585,0.948415
0.593464,0.406536
0.633549,0.366451
0.236903,0.763097
0.674518,0.325482
0.217920,0.782080
0.593464,0.406536
0.593464,0.406536
0.674518,0.325482
0.633549,0.366451
0.633549,0.366451
0.593464,0.406536
0.674518,0.325482
0.593464,0.406536
0.257175,0.742825
0.209849,0.790151
0.690630,0.309370
0.633549,0.366451
0.593464,0.406536
0.633549,0.366451
0.633549,0.366451
0.690630,0.309370
0.593464,0.406536
0.690630,0.309370
0.212507,0.787493
0.690630,0.309370
0.593464,0.406536
0.633549,0.366451
0.674518,0.325482
0.593464,0.406536
0.674518,0.325482
0.633549,0.366451
0.690630,0.309370
0.674518,0.325482
0.633549,0.366451
0.593464,0.406536
0.690630,0.309370
0.593464,0.406536
0.593464,0.406536
0.690630,0.309370
0.633549,0.366451
0.633549,0.366451
0.059506,0.940494
0.633549,0.366451
0.096677,0.903323
0.633549,0.366451
0.155344,0.844656
0.593464,0.406536
0.106075,0.893925
0.690630,0.309370
0.674518,0.325482
0.690630,0.309370
0.633549,0.366451
0.690630,0.309370
0.633549,0.366451
0.690630,0.309370
0.593464,0.406536
0.212507,0.787493
0.217920,0.782080
0.674518,0.325482
0.690630,0.309370
0.593464,0.406536
0.633549,0.366451
0.593464,0.406536
0.690630,0.309370
0.593464,0.406536
0.674518,0.325482
0.253497,0.746503
0.106075,0.893925
0.633549,0.366451
0.674518,0.325482
0.593464,0.406536
0.444559,0.555441
0.633549,0.366451
0.633549,0.366451
0.209849,0.790151
0.593464,0.406536
0.593464,0.406536
0.051585,0.948415
0.674518,0.325482
0.690630,0.309370
0.633549,0.366451
0.674518,0.325482
0.633549,0.366451
0.593464,0.406536
0.593464,0.406536
0.078780,0.921220
0.593464,0.406536
0.633549,0.366451
0.593464,0.406536
0.674518,0.325482
0.633549,0.366451
0.690630,0.309370
0.633549,0.366451
0.217920,0.782080
0.212507,0.787493
0.633549,0.366451
0.211311,0.788689
0.593464,0.406536
0.633549,0.366451
0.690630,0.309370
0.593464,0.406536
0.593464,0.406536
0.593464,0.406536
0.690630,0.309370
0.633549,0.366451
0.593464,0.406536
0.690630,0.309370
0.217920,0.782080
0.633549,0.366451
0.593464,0.406536
0.690630,0.309370
0.593464,0.406536
0.593464,0.406536
0.674518,0.325482
0.633549,0.366451
0.075909,0.924091
0.593464,0.406536
0.633549,0.366451
0.674518,0.325482
0.593464,0.406536
0.690630,0.309370
0.633549,0.366451
0.593464,0.406536
0.674518,0.325482
0.593464,0.406536
0.211311,0.788689
0.496732,0.503268
0.674518,0.325482
0.690630,0.309370
0.633549,0.366451
0.674518,0.325482
0.674518,0.325482
0.690630,0.309370
0.593464,0.406536
0.593464,0.406536
0.593464,0.406536
0.633549,0.366451
0.674518,0.325482
0.257676,0.742324
0.690630,0.309370
0.690630,0.309370
0.690630,0.309370
0.674518,0.325482
0.306132,0.693868
0.690630,0.309370
0.633549,0.366451
0.674518,0.325482
0.690630,0.309370
0.690630,0.309370
0.593464,0.406536
0.690630,0.309370
0.690630,0.309370
0.690630,0.309370
0.593464,0.406536
0.106075,0.893925
0.593464,0.406536
0.593464,0.406536
0.593464,0.406536
0.674518,0.325482
0.633549,0.366451
0.593464,0.406536
0.593464,0.406536
0.633549,0.366451
0.690630,0.309370
0.690630,0.309370
0.129277,0.870723
0.690630,0.309370
0.154561,0.845439
0.154561,0.845439
0.690630,0.309370
0.674518,0.325482
0.633549,0.366451
0.633549,0.366451
0.593464,0.406536
0.217920,0.782080
0.593464,0.406536
0.674518,0.325482
0.674518,0.325482
0.633549,0.366451
0.690630,0.309370
0.633549,0.366451
0.674518,0.325482
0.212507,0.787493
0.242746,0.757254
0.633549,0.366451
0.674518,0.325482
0.182232,0.817768
0.674518,0.325482
0.593464,0.406536
0.690630,0.309370
0.593464,0.406536
0.674518,0.325482
0.674518,0.325482
0.593464,0.406536
0.633549,0.366451
0.633549,0.366451
0.086045,0.913955
0.593464,0.406536
0.593464,0.406536
0.194379,0.805621
0.690630,0.309370
0.236903,0.763097
0.593464,0.406536
0.633549,0.366451
0.593464,0.406536
0.633549,0.366451
0.138261,0.861739
0.690630,0.309370
0.593464,0.406536
0.633549,0.366451
0.129369,0.870631
0.633549,0.366451
0.690630,0.309370
0.690630,0.309370
0.690630,0.309370
0.674518,0.325482
0.674518,0.325482
0.593464,0.406536
0.690630,0.309370
0.633549,0.366451
0.633549,0.366451
0.633549,0.366451
0.690630,0.309370
0.633549,0.366451
0.041649,0.958351
0.242746,0.757254
0.633549,0.366451
0.690630,0.309370
0.633549,0.366451
0.196052,0.803948
0.593464,0.406536
0.690630,0.309370
0.690630,0.309370
0.690630,0.309370
0.633549,0.366451
0.593464,0.406536
0.674518,0.325482
0.253497,0.746503
0.674518,0.325482
0.633549,0.366451
0.106075,0.893925
0.593464,0.406536
0.690630,0.309370
0.593464,0.406536
0.633549,0.366451
0.690630,0.309370
0.633549,0.366451
0.633549,0.366451
0.190232,0.809768
0.690630,0.309370
0.593464,0.406536
0.217920,0.782080
0.593464,0.406536
0.154561,0.845439
0.212507,0.787493
0.674518,0.325482
0.633549,0.366451
0.154561,0.845439
0.690630,0.309370
0.674518,0.325482
0.593464,0.406536
0.633549,0.366451
0.496732,0.503268
0.122777,0.877223
0.633549,0.366451
0.257175,0.742825
0.209849,0.790151
0.633549,0.366451
0.690630,0.309370
0.593464,0.406536
0.633549,0.366451
0.593464,0.406536
0.196430,0.803570
0.593464,0.406536
0.674518,0.325482
0.674518,0.325482
0.154561,0.845439
0.593464,0.406536
0.633549,0.366451
0.236903,0.763097
0.633549,0.366451
0.674518,0.325482
0.633549,0.366451
0.054053,0.945947
0.690630,0.309370
0.182232,0.817768
0.690630,0.309370
0.690630,0.309370
0.690630,0.309370
0.593464,0.406536
0.674518,0.325482
0.633549,0.366451
0.152973,0.847027
0.593464,0.406536
0.122777,0.877223
0.633549,0.366451
0.674518,0.325482
0.212507,0.787493
0.209849,0.790151
0.593464,0.406536
0.633549,0.366451
0.593464,0.406536
0.593464,0.406536
0.690630,0.309370
0.593464,0.406536
0.690630,0.309370
0.217920,0.782080
0.690630,0.309370
0.690630,0.309370
0.593464,0.406536
0.690630,0.309370
0.633549,0.366451
0.690630,0.309370
0.674518,0.325482
0.593464,0.406536
0.154561,0.845439
0.633549,0.366451
0.674518,0.325482
0.593464,0.406536
0.154561,0.845439
0.593464,0.406536
0.690630,0.309370
0.674518,0.325482
0.674518,0.325482
0.674518,0.325482
0.633549,0.366451
0.593464,0.406536
0.690630,0.309370
0.209849,0.790151
0.690630,0.309370
0.690630,0.309370
0.674518,0.325482
0.674518,0.325482
0.633549,0.366451
0.690630,0.309370
0.633549,0.366451
0.212507,0.787493
0.633549,0.366451
0.674518,0.325482
0.674518,0.325482
0.593464,0.406536
0.098549,0.901451
0.217920,0.782080
0.593464,0.406536
0.217920,0.782080
0.593464,0.406536
0.593464,0.406536
0.690630,0.309370
0.154561,0.845439
0.690630,0.309370
0.444559,0.555441
0.157405,0.842595
0.593464,0.406536
0.242746,0.757254
0.690630,0.309370
0.633549,0.366451
0.633549,0.366451
0.674518,0.325482
0.190232,0.809768
0.633549,0.366451
0.319969,0.680031
0.690630,0.309370
0.674518,0.325482
0.209849,0.790151
0.633549,0.366451
0.674518,0.325482
0.209849,0.790151
0.690630,0.309370
0.112779,0.887221
0.633549,0.366451
0.690630,0.309370
0.690630,0.309370
0.253497,0.746503
0.690630,0.309370
0.633549,0.366451
0.633549,0.366451
0.674518,0.325482
0.633549,0.366451
0.690630,0.309370
0.690630,0.309370
0.690630,0.309370
0.593464,0.406536
0.593464,0.406536
0.674518,0.325482
0.593464,0.406536
0.674518,0.325482
0.633549,0.366451
0.633549,0.366451
0.593464,0.406536
0.593464,0.406536
0.674518,0.325482
0.593464,0.406536
0.593464,0.406536
0.674518,0.325482
0.382171,0.617829
0.593464,0.406536
0.253497,0.746503
0.674518,0.325482
0.593464,0.406536
0.633549,0.366451
0.690630,0.309370
0.593464,0.406536
0.217920,0.782080
0.690630,0.309370
0.217920,0.782080
0.690630,0.309370
0.593464,0.406536
0.633549,0.366451
0.633549,0.366451
0.633549,0.366451
0.633549,0.366451
0.849083,0.150917
0.086045,0.913955
0.593464,0.406536
0.593464,0.406536
0.633549,0.366451
0.370128,0.629872
0.593464,0.406536
0.633549,0.366451
0.593464,0.406536
0.633549,0.366451
0.593464,0.406536
0.674518,0.325482
0.211311,0.788689
0.674518,0.325482
0.690630,0.309370
0.633549,0.366451
0.593464,0.406536
0.674518,0.325482
0.633549,0.366451
0.674518,0.325482
0.633549,0.366451
0.674518,0.325482
0.633549,0.366451
0.593464,0.406536
0.593464,0.406536
0.593464,0.406536
0.674518,0.325482
0.078780,0.921220
0.674518,0.325482
0.690630,0.309370
0.633549,0.366451
0.196052,0.803948
0.209849,0.790151
0.217920,0.782080
0.211311,0.788689
0.633549,0.366451
0.593464,0.406536
0.633549,0.366451
0.083182,0.916818
0.633549,0.366451
0.129369,0.870631
0.212507,0.787493
0.674518,0.325482
0.690630,0.309370
0.593464,0.406536
0.593464,0.406536
0.690630,0.309370
0.593464,0.406536
0.368510,0.631490
0.257175,0.742825
0.633549,0.366451
0.633549,0.366451
0.690630,0.309370
0.633549,0.366451
0.196052,0.803948
0.593464,0.406536
0.674518,0.325482
0.593464,0.406536
0.690630,0.309370
0.690630,0.309370
0.690630,0.309370
0.690630,0.309370
0.633549,0.366451
0.593464,0.406536
0.593464,0.406536
0.593464,0.406536
0.690630,0.309370
0.674518,0.325482
0.593464,0.406536
0.212507,0.787493
0.209849,0.790151
0.129369,0.870631
0.593464,0.406536
0.674518,0.325482
0.674518,0.325482
0.690630,0.309370
0.690630,0.309370
0.593464,0.406536
0.593464,0.406536
0.211311,0.788689
0.633549,0.366451
0.064046,0.935954
0.217920,0.782080
0.690630,0.309370
0.674518,0.325482
0.160383,0.839617
0.464017,0.535983
0.198675,0.801325
0.633549,0.366451
0.593464,0.406536
0.690630,0.309370
0.075909,0.924091
0.593464,0.406536
0.690630,0.309370
0.633549,0.366451
0.633549,0.366451
0.593464,0.406536
0.690630,0.309370
0.593464,0.406536
0.216873,0.783127
0.633549,0.366451
0.155344,0.844656
0.674518,0.325482
0.674518,0.325482
0.674518,0.325482
0.593464,0.406536
0.593464,0.406536
0.212507,0.787493
0.674518,0.325482
0.129369,0.870631
0.674518,0.325482
0.633549,0.366451
0.593464,0.406536
0.690630,0.309370
0.674518,0.325482
0.633549,0.366451
0.217920,0.782080
0.690630,0.309370
0.633549,0.366451
0.633549,0.366451
0.633549,0.366451
0.690630,0.309370
0.674518,0.325482
0.674518,0.325482
0.690630,0.309370
0.633549,0.366451
0.633549,0.366451
0.690630,0.309370
0.674518,0.325482
0.593464,0.406536
0.674518,0.325482
0.593464,0.406536
0.690630,0.309370
0.593464,0.406536
0.690630,0.309370
0.633549,0.366451
0.690630,0.309370
0.690630,0.309370
0.633549,0.366451
0.674518,0.325482
0.098549,0.901451
0.165211,0.834789
0.593464,0.406536
0.674518,0.325482
0.593464,0.406536
0.690630,0.309370
0.593464,0.406536
0.690630,0.309370
0.193693,0.806307
0.157405,0.842595
0.674518,0.325482
0.690630,0.309370
0.633549,0.366451
0.690630,0.309370
0.593464,0.406536
0.154561,0.845439
0.075909,0.924091
0.674518,0.325482
0.593464,0.406536
0.690630,0.309370
0.690630,0.309370
0.633549,0.366451
0.633549,0.366451
0.217920,0.782080
0.593464,0.406536
0.633549,0.366451
0.690630,0.309370
0.674518,0.325482
0.593464,0.406536
0.633549,0.366451
0.690630,0.309370
0.690630,0.309370
0.690630,0.309370
0.674518,0.325482
0.633549,0.366451
0.633549,0.366451
0.274158,0.725842
0.674518,0.325482
0.633549,0.366451
0.593464,0.406536
0.593464,0.406536
0.690630,0.309370
0.198675,0.801325
0.633549,0.366451
0.690630,0.309370
0.674518,0.325482
0.674518,0.325482
0.633549,0.366451
0.690630,0.309370
0.633549,0.366451
0.690630,0.309370
0.089763,0.910237
0.593464,0.406536
0.674518,0.325482
0.154561,0.845439
0.212507,0.787493
0.236903,0.763097
0.593464,0.406536
0.690630,0.309370
0.674518,0.325482
0.690630,0.309370
0.674518,0.325482
0.690630,0.309370
0.593464,0.406536
0.593464,0.406536
0.674518,0.325482
0.674518,0.325482
0.154561,0.845439
0.051585,0.948415
0.633549,0.366451
0.690630,0.309370
0.633549,0.366451
0.633549,0.366451
0.593464,0.406536
0.593464,0.406536
0.633549,0.366451
0.674518,0.325482
0.690630,0.309370
0.217920,0.782080
0.593464,0.406536
0.209849,0.790151
0.633549,0.366451
0.674518,0.325482
0.690630,0.309370
0.633549,0.366451
0.593464,0.406536
0.633549,0.366451
0.633549,0.366451
0.593464,0.406536
0.690630,0.309370
0.593464,0.406536
0.633549,0.366451
0.633549,0.366451
0.674518,0.325482
0.217920,0.782080
0.690630,0.309370
0.674518,0.325482
0.370128,0.629872
0.690630,0.309370
0.100415,0.899585
0.211311,0.788689
0.633549,0.366451
0.633549,0.366451
0.633549,0.366451
0.690630,0.309370
0.593464,0.406536
0.154561,0.845439
0.674518,0.325482
0.633549,0.366451
0.690630,0.309370
0.633549,0.366451
0.496732,0.503268
0.674518,0.325482
0.593464,0.406536
0.067891,0.932109
0.690630,0.309370
0.212507,0.787493
0.593464,0.406536
0.593464,0.406536
0.690630,0.309370
0.138261,0.861739
0.633549,0.366451
0.690630,0.309370
0.096395,0.903605
0.674518,0.325482
0.202246,0.797754
0.674518,0.325482
0.633549,0.366451
0.593464,0.406536
0.690630,0.309370
0.633549,0.366451
0.690630,0.309370
0.690630,0.309370
0.633549,0.366451
0.084824,0.915176
0.633549,0.366451
0.593464,0.406536
0.593464,0.406536
0.633549,0.366451
0.593464,0.406536
0.690630,0.309370
0.690630,0.309370
0.633549,0.366451
0.593464,0.406536
0.690630,0.309370
0.690630,0.309370
0.633549,0.366451
0.674518,0.325482
0.212507,0.787493
0.690630,0.309370
0.690630,0.309370
0.096677,0.903323
0.593464,0.406536
0.633549,0.366451
0.674518,0.325482
0.633549,0.366451
0.593464,0.406536
0.593464,0.406536
0.674518,0.325482
0.633549,0.366451
0.690630,0.309370
0.690630,0.309370
0.593464,0.406536
0.182232,0.817768
0.633549,0.366451
0.690630,0.309370
0.154561,0.845439
0.690630,0.309370
0.209849,0.790151
0.096395,0.903605
0.154561,0.845439
0.209849,0.790151
0.154561,0.845439
0.212507,0.787493
0.593464,0.406536
0.690630,0.309370
0.217920,0.782080
0.633549,0.366451
0.674518,0.325482
0.633549,0.366451
0.674518,0.325482
0.593464,0.406536
0.155344,0.844656
0.633549,0.366451
0.593464,0.406536
0.593464,0.406536
0.593464,0.406536
0.593464,0.406536
0.154561,0.845439
0.690630,0.309370
0.690630,0.309370
0.674518,0.325482
0.690630,0.309370
0.633549,0.366451
0.674518,0.325482
0.593464,0.406536
0.674518,0.325482
0.690630,0.309370
0.593464,0.406536
0.690630,0.309370
0.674518,0.325482
0.593464,0.406536
0.593464,0.406536
0.690630,0.309370
0.633549,0.366451
0.593464,0.406536
0.633549,0.366451
0.633549,0.366451
0.209849,0.790151
0.690630,0.309370
0.593464,0.406536
0.209849,0.790151
0.633549,0.366451
0.690630,0.309370
0.593464,0.406536
0.690630,0.309370
0.633549,0.366451
0.633549,0.366451
0.674518,0.325482
0.633549,0.366451
0.593464,0.406536
0.690630,0.309370
0.157405,0.842595
0.633549,0.366451
0.593464,0.406536
0.690630,0.309370
0.086045,0.913955
0.633549,0.366451
0.593464,0.406536
0.593464,0.406536
0.633549,0.366451
0.593464,0.406536
0.196052,0.803948
0.674518,0.325482
0.593464,0.406536
0.633549,0.366451
0.593464,0.406536
0.674518,0.325482
0.674518,0.325482
0.674518,0.325482
0.154561,0.845439
0.593464,0.406536
0.674518,0.325482
0.690630,0.309370
0.593464,0.406536
0.674518,0.325482
0.593464,0.406536
0.593464,0.406536
0.633549,0.366451
0.593464,0.406536
0.674518,0.325482
0.633549,0.366451
0.690630,0.309370
0.593464,0.406536
0.096677,0.903323
0.690630,0.309370
0.593464,0.406536
0.304658,0.695342
0.633549,0.366451
0.212507,0.787493
0.593464,0.406536
0.593464,0.406536
0.593464,0.406536
0.633549,0.366451
0.593464,0.406536
0.096677,0.903323
0.674518,0.325482
0.593464,0.406536
0.674518,0.325482
0.690630,0.309370
0.633549,0.366451
0.633549,0.366451
0.593464,0.406536
0.633549,0.366451
0.593464,0.406536
0.690630,0.309370
0.674518,0.325482
0.593464,0.406536
0.674518,0.325482
0.593464,0.406536
0.674518,0.325482
0.633549,0.366451
0.593464,0.406536
0.194379,0.805621
0.209849,0.790151
0.593464,0.406536
0.633549,0.366451
0.690630,0.309370
0.211311,0.788689
0.633549,0.366451
0.690630,0.309370
0.674518,0.325482
0.593464,0.406536
0.674518,0.325482
0.690630,0.309370
0.690630,0.309370
0.593464,0.406536
0.690630,0.309370
0.633549,0.366451
0.182232,0.817768
0.674518,0.325482
0.190232,0.809768
0.633549,0.366451
0.633549,0.366451
0.129369,0.870631
0.593464,0.406536
0.633549,0.366451
0.593464,0.406536
0.674518,0.325482
0.674518,0.325482
0.633549,0.366451
0.098003,0.901997
0.593464,0.406536
0.674518,0.325482
0.209849,0.790151
0.633549,0.366451
0.690630,0.309370
0.593464,0.406536
0.593464,0.406536
0.633549,0.366451
0.633549,0.366451
0.633549,0.366451
0.593464,0.406536
0.690630,0.309370
0.151095,0.848905
0.593464,0.406536
0.690630,0.309370
0.674518,0.325482
0.690630,0.309370
0.633549,0.366451
0.633549,0.366451
0.633549,0.366451
0.593464,0.406536
0.633549,0.366451
0.690630,0.309370
0.165211,0.834789
0.674518,0.325482
0.633549,0.366451
0.593464,0.406536
0.593464,0.406536
0.690630,0.309370
0.633549,0.366451
0.674518,0.325482
0.633549,0.366451
0.690630,0.309370
0.444559,0.555441
0.690630,0.309370
0.593464,0.406536
0.593464,0.406536
0.690630,0.309370
0.593464,0.406536
0.633549,0.366451
0.633549,0.366451
0.633549,0.366451
0.633549,0.366451
0.633549,0.366451
0.690630,0.309370
0.633549,0.366451
0.098549,0.901451
0.690630,0.309370
0.690630,0.309370
0.674518,0.325482
0.674518,0.325482
0.075909,0.924091
0.593464,0.406536
0.690630,0.309370
0.690630,0.309370
0.633549,0.366451
0.593464,0.406536
0.106075,0.893925
0.690630,0.309370
0.217920,0.782080
0.593464,0.406536
0.690630,0.309370
0.593464,0.406536
0.155344,0.844656
0.593464,0.406536
0.633549,0.366451
0.633549,0.366451
0.690630,0.309370
0.674518,0.325482
0.257175,0.742825
0.196052,0.803948
0.674518,0.325482
0.690630,0.309370
0.674518,0.325482
0.593464,0.406536
0.690630,0.309370
0.674518,0.325482
0.674518,0.325482
0.674518,0.325482
0.674518,0.325482
0.593464,0.406536
0.674518,0.325482
0.212507,0.787493
0.633549,0.366451
0.593464,0.406536
0.593464,0.406536
0.175952,0.824048
0.674518,0.325482
0.674518,0.325482
0.444559,0.555441
0.593464,0.406536
0.674518,0.325482
0.674518,0.325482
0.690630,0.309370
0.593464,0.406536
0.674518,0.325482
0.690630,0.309370
0.633549,0.366451
0.633549,0.366451
0.083182,0.916818
0.196052,0.803948
0.154561,0.845439
0.674518,0.325482
0.674518,0.325482
0.674518,0.325482
0.593464,0.406536
0.593464,0.406536
0.593464,0.406536
0.690630,0.309370
0.633549,0.366451
0.674518,0.325482
0.633549,0.366451
0.242746,0.757254
0.633549,0.366451
0.593464,0.406536
0.633549,0.366451
0.690630,0.309370
0.690630,0.309370
0.690630,0.309370
0.690630,0.309370
0.690630,0.309370
0.674518,0.325482
0.690630,0.309370
0.674518,0.325482
0.674518,0.325482
0.674518,0.325482
0.212507,0.787493
0.690630,0.309370
0.253497,0.746503
0.633549,0.366451
0.209849,0.790151
0.593464,0.406536
0.633549,0.366451
0.674518,0.325482
0.593464,0.406536
0.593464,0.406536
0.593464,0.406536
0.593464,0.406536
0.593464,0.406536
0.674518,0.325482
0.593464,0.406536
0.674518,0.325482
0.690630,0.309370
0.633549,0.366451
0.690630,0.309370
0.633549,0.366451
0.196430,0.803570
0.633549,0.366451
0.633549,0.366451
0.690630,0.309370
0.633549,0.366451
0.593464,0.406536
0.633549,0.366451
0.593464,0.406536
0.593464,0.406536
0.119740,0.880260
0.690630,0.309370
